zone,commissionerate,division,range,hsn4,chapter2,taxable_y1,taxable_y2,taxable_y3,share_original,yoy_change,mean_3yr,sd_3yr,cv_volatility,cagr_3yr,share_y3_computed
DELHI,DELHI EAST,MANDOLI,All Ranges,0020,20,,352800.0,94562.1,2.2274e-07,-0.731966,223681.05,129118.95,0.5772458149673385,,2.2274218052512884e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,8227,82,7494.95,4268.43,26368.87,6.211e-08,5.17765,12710.75,9747.16332336063,0.7668440747682576,0.8756914103781634,6.21121950737521e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0816,08,,17550.0,25900.0,6.1e-08,0.475783,21725.0,4175.0,0.19217491369390102,,6.100776606696379e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,2180,21,,,92998.27,2.1905e-07,,92998.27,0.0,0.0,,2.19058559876152e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,2190,21,,304040.0,92721.25,2.184e-07,-0.695036,198380.625,105659.375,0.5326093463008296,,2.1840603588557784e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,2308,23,,18639.8,8734258.5,2.057365e-05,467.581127,4376449.15,4357809.35,0.9957408850506122,,2.0573652484030504e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,6442,64,,,24960.0,5.879e-08,,24960.0,0.0,0.0,,5.879358459580758e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3277,32,,28386.0,37247.25,8.773e-08,0.312169,32816.625,4430.625,0.1350115985418976,,8.773635191651417e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8918,89,,,24800.0,5.841e-08,,24800.0,0.0,0.0,,5.841670264327035e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3935,39,,705.65,24817.62,5.845e-08,34.169871,12761.635,12055.985,0.9447053610293665,,5.8458206768293505e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,9061,90,5756.88,46720.0,88935.28,2.0948e-07,0.90358,47137.386666666665,33958.72215265796,0.7204201283536994,2.930460625232701,2.0948813734903178e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,8917,89,,,24600.0,5.794e-08,,24600.0,0.0,0.0,,5.794560020259881e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,2514,25,199439.02,162157.02,87090.97,2.0514e-07,-0.462921,149562.33666666667,46722.51863146101,0.3123949496429215,-0.33918255707757483,2.051438426372572e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,1280,12,,,24240.0,5.709e-08,,24240.0,0.0,0.0,,5.709761580939005e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8564,85,,1516.94,24238.51,5.709e-08,14.978555,12877.724999999999,11360.785,0.8822043489824485,,5.7094106096207043e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,2838,28,21200.0,2160.0,24077.5,5.671e-08,10.14699,15812.5,9724.987360745858,0.6150189635254297,0.06570686967640005,5.6714845076344425e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0832,08,19151.25,12240.0,24000.0,5.653e-08,0.960784,18463.75,4825.549515340196,0.2613526242144849,0.11945607648813761,5.653229288058421e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,9095,90,102784.78,62125.0,23625.0,5.564e-08,-0.619718,62844.926666666666,32320.854085416053,0.5142953584280214,-0.5205740877876655,5.5648975804325076e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8910,89,,,23200.0,5.464e-08,,23200.0,0.0,0.0,,5.4647883117898066e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8844,88,513300.0,,23051.25,5.429e-08,,268175.625,245124.375,0.9140442014444825,-0.7880850440198031,5.429750067764861e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8907,89,164500.0,179808.3,25831.74,6.084e-08,-0.856337,123380.01333333332,69259.5853051332,0.5613517411285729,-0.6037275506632546,6.08469788039626e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,4926,49,,,22921.18,5.399e-08,,22921.18,0.0,0.0,,5.399111920535788e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,2822,28,1896028.44,88926.0,23086.4,5.438e-08,-0.740386,669346.9466666667,867811.1652492579,1.2965042562320466,-0.8896542313217816,5.4380296931596637e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8020,80,78754.12,562265.74,34125.0,8.038e-08,-0.939308,225048.28666666665,239143.8168584722,1.0626333592696189,-0.3417366305042606,8.038185393958067e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8071,80,15012.42,21068.75,25618.97,6.034e-08,0.21597,20566.713333333333,4344.633190242366,0.21124586703899048,0.30633775730130397,6.034579647245419e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0310,03,263847.66,13978530.8,22500.0,5.299e-08,-0.99839,4754959.486666667,6522794.033354932,1.3717875097875032,-0.707978628978819,5.2999024575547696e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3319,33,5206.0,,22439.8,5.285e-08,,13822.9,8616.9,0.6233785963871546,1.0761436961216897,5.285722274090556e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,2000,20,32651.9,6000.85,22810.68,5.373e-08,2.801241,20487.81,11003.527019500005,0.5370767797778291,-0.16417590425332584,5.373083510688686e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8923,89,245712.0,,22398.0,5.275e-08,,134055.0,111657.0,0.8329193241579949,-0.698080310147016,5.275876233080521e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,2003,20,62315.28,54330.86,32105.68,7.562e-08,-0.409071,49583.94,12781.625357123667,0.2577775254875604,-0.2822161856720209,7.562532103709645e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,2513,25,18830154.75,6529.3,20254.01,4.77e-08,2.102018,6285646.0200000005,8870308.959282866,1.4112008425321516,-0.9672034194523703,4.770856772192838e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,2703,27,,6800.0,78687.6,1.8534e-07,10.571705,42743.8,35943.8,0.840912600189969,,1.8534960205292742e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,9179,91,28530.04,8130.03,21584.74,5.084e-08,1.654939,19414.936666666665,8468.417281445743,0.4361805256869622,-0.13019435762701392,5.084311847630255e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,1906,19,6196.06,103336.97,21568.4,5.08e-08,-0.79128,43700.47666666666,42633.7949838813,0.9755910744195843,0.8657401491632659,5.080462940689969e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,9808,98,2025.0,30036.44,32348.2,7.619e-08,0.076965,21469.88,13781.958671519324,0.641920619561885,2.996801190087696,7.619657985665475e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,1810,18,,,21355.93,5.03e-08,,21355.93,0.0,0.0,,5.030415372905228e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8282,82,,,21227.0,5e-08,,21227.0,0.0,0.0,,5.0000457540673374e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,1341,13,,,21187.0,4.99e-08,,21187.0,0.0,0.0,,4.990623705253907e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,7416,74,753050.0,666189.0,21100.0,4.97e-08,-0.968327,480113.0,326502.5869800524,0.6800536269171058,-0.832610072516732,4.970130749084695e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8773,87,,5550.85,21034.36,4.954e-08,2.789394,13292.605,7741.755,0.5824106711965037,,4.954669166981855e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0962,09,1144.06,1169.5,20700.0,4.875e-08,16.699871,7671.186666666667,9212.76811295184,1.2009573633481965,3.2536403981636335,4.875910260950388e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,6418,64,,41666.73,20508.53,4.83e-08,-0.507796,31087.63,10579.100000000002,0.34029934092756514,,4.830809268792698e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,5556,55,,,20327.16,4.788e-08,,20327.16,0.0,0.0,,4.7880873439604005e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0410,04,,,20460.0,4.819e-08,,20460.0,0.0,0.0,,4.819377968069804e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,2502,25,148848.45,37325.0,72600.0,1.7101e-07,0.945077,86257.81666666667,46542.252789272636,0.5395714219052145,-0.30161299133987074,1.7101018596376722e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,3985,39,,52634.91,30240.0,7.123e-08,-0.425476,41437.455,11197.455000000002,0.270225451828545,,7.12306890295361e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,4921,49,3950.0,27673.72,20093.22,4.732e-08,-0.273924,17238.98,9893.221151974047,0.5738866888861202,1.2554137401462522,4.732982491475051e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,9156,91,,,19990.0,4.708e-08,,19990.0,0.0,0.0,,4.708668894511993e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,4046,40,,19195.4,19652.48,4.629e-08,0.023811,19423.940000000002,228.53999999999905,0.011765893016555808,,4.6291656466242647e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8896,88,,,19648.8,4.628e-08,,19648.8,0.0,0.0,,4.628298818133429e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,1285,12,,,19639.6,4.626e-08,,19639.6,0.0,0.0,,4.626131746906339e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0336,03,10687.35,19022.16,19582.19,4.612e-08,0.02944,16430.566666666666,4067.498138531295,0.24755677762369496,0.3536164198474534,4.612608751346863e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3408,34,62768.47,44036.53,19568.74,4.609e-08,-0.555624,42124.58,17687.958853790904,0.4198963848135911,-0.44164467780387684,4.6094405874333477e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,9301,93,3899.0,4760.17,19372.56,4.563e-08,3.06972,9343.910000000002,7100.036105969227,0.7598570733204008,1.2290350100824745,4.563230149027877e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3807,38,238.0,,29000.0,6.83e-08,,14619.0,14381.0,0.9837198166769273,10.038511652201954,6.830985389737258e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0397,03,804250.0,,19199.02,4.522e-08,,411724.51,392525.49,0.9533692565448678,-0.8454944815296257,4.522352590250807e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,2850,28,3864.5,67556.5,18978.56,4.47e-08,-0.719071,30133.186666666665,27172.130183388683,0.9017343729346255,1.2160776451611177,4.4704229682155845e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3390,33,,,18810.0,4.43e-08,,18810.0,0.0,0.0,,4.430718454515787e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,9670,96,,,18603.27,4.382e-08,,18603.27,0.0,0.0,,4.382022950735774e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,2409,24,,8260.37,18600.0,4.381e-08,1.251715,13430.185000000001,5169.815,0.38493996918136264,,4.381252698245276e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0408,04,395100.0,361225.0,66950.0,1.577e-07,-0.814658,274425.0,147357.3561674702,0.5369676821261554,-0.5883560130932717,1.5770154201479637e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,8610,86,,,18562.0,4.372e-08,,18562.0,0.0,0.0,,4.372301751872517e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3512,35,,,18400.0,4.334e-08,,18400.0,0.0,0.0,,4.3341424541781226e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,7104,71,328.82,685.8,842554.25,1.98464e-06,1227.571376,281189.62333333335,396944.7609874995,1.411662195361119,49.61972999390094,1.9846468178658734e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,8854,88,339.0,,18386.04,4.33e-08,,9362.52,9023.52,0.9637917996436857,6.364516697970768,4.3308541591422356e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3501,35,72794089.16,6664966.25,18311.44,4.313e-08,-0.997252,26492455.616666663,32852452.53784129,1.2400682297330523,-0.9841396345126956,4.313282038105187e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,1630,16,,,18300.0,4.31e-08,,18300.0,0.0,0.0,,4.3105873321445455e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,6000,60,,457.62,18220.33,4.291e-08,38.815414,9338.975,8881.355000000001,0.950998905126098,,4.2918209664203954e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,2669,26,24890.0,7722.0,18166.7,4.279e-08,1.35259,16926.233333333334,7063.479981016596,0.4173096188569181,-0.14567016342250305,4.279188354473788e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3291,32,252626.0,25950.0,18130.0,4.27e-08,-0.301348,98902.0,108746.15466611528,1.09953443475476,-0.7321079169338014,4.270543624687465e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,2960,29,,,18100.0,4.263e-08,,18100.0,0.0,0.0,,4.263477088077392e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3022,30,34471.0,,30494.01,7.182e-08,,32482.504999999997,1988.4950000000008,0.061217415344044464,-0.059453378013448854,7.182901268431097e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3424,34,178773.36,63100.54,18041.5,4.249e-08,-0.714083,86638.46666666666,67696.42136572623,0.7813667989552705,-0.6823236238020052,4.24969734168775e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,7239,72,,,18000.0,4.239e-08,,18000.0,0.0,0.0,,4.2399219660438155e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,1884,18,,,17966.1,4.231e-08,,17966.1,0.0,0.0,,4.231936779674433e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,2310,23,7427.01,690.0,17831.47,4.2e-08,24.84271,8649.493333333334,7051.162909545883,0.8152110924662118,0.5494821205599778,4.200224518880629e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,1606,16,230569.1,,17796.96,4.192e-08,,124183.03,106386.07,0.8566876649732255,-0.7221743366329317,4.192095646266841e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,9302,93,1483.05,386559.32,17792.64,4.191e-08,-0.953971,135278.33666666667,177807.19917974307,1.3143804363729714,2.463716187427257,4.191078064994991e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,2724,27,,,17791.0,4.19e-08,,17791.0,0.0,0.0,,4.19069176099364e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,1503,15,153960.58,,26621.76,6.27e-08,,90291.17,63669.409999999996,0.7051565507457705,-0.584172111778827,6.270788055485923e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3295,32,17000.0,500.0,17730.0,4.176e-08,34.46,11743.333333333334,7955.821069436447,0.6774755381297003,0.021244915028020284,4.176323136553158e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,7329,73,645.0,,17552.11,4.134e-08,,9098.555,8453.555,0.9291096223521208,4.216567227920182,4.1344209299676286e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,9450,94,53000.0,87534.0,17100.0,4.027e-08,-0.804647,52544.666666666664,28756.36260416505,0.5472746223054363,-0.4319845869749992,4.027925867741625e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,1306,13,3996.0,4308.0,17100.0,4.027e-08,2.969359,8468.0,6105.074610518695,0.7209582676569078,1.0686418924693757,4.027925867741625e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3308,33,67169.67,24211.92,17094.29,4.026e-08,-0.293972,36158.62666666667,22119.806669900066,0.6117435508216222,-0.4955258394159101,4.026580870273508e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,6711,67,,,16645.72,3.92e-08,,16645.72,0.0,0.0,,3.9209196593674924e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,1270,12,,,16320.0,3.844e-08,,16320.0,0.0,0.0,,3.844195915879726e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0411,04,,,24381.6,5.743e-08,,24381.6,0.0,0.0,,5.743115633738549e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,9517,95,,,16186.44,3.812e-08,,16186.44,0.0,0.0,,3.812735694891681e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8560,85,15625.0,,16100.0,3.792e-08,,15862.5,237.5,0.014972419227738377,0.015086203235961548,3.7923746474058573e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,2029,20,,,16090.76,3.79e-08,,16090.76,0.0,0.0,,3.790198154129955e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8990,89,31500.0,2529.66,16000.0,3.768e-08,5.32496,16676.553333333333,11836.763162242549,0.7097847454235676,-0.28730335490020165,3.76881952537228e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8828,88,,,15932.2,3.752e-08,,15932.2,0.0,0.0,,3.7528491526335154e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,1705,17,19641.26,15313.54,23861.68,5.62e-08,0.558207,19605.493333333336,3489.855183789468,0.17800394636619538,0.10221377997332226,5.620647843261577e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,5450,54,12288.14,,15677.97,3.692e-08,,13983.055,1694.915,0.1212120670339922,0.1295405830055032,3.692964965887553e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0030,30,9595.0,476233.52,22976.03,5.412e-08,-0.951754,169601.5166666667,216890.37490880844,1.2788233216987255,0.5474442275284428,5.412031904971204e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,1585,15,,,15171.1,3.573e-08,,15171.1,0.0,0.0,,3.573571118835963e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,6600,66,,,54350.0,1.2802e-07,,54350.0,0.0,0.0,,1.2802208825248965e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,0515,05,,,54202.0,1.2767e-07,,54202.0,0.0,0.0,,1.2767347244639272e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,9183,91,,,15000.0,3.533e-08,,15000.0,0.0,0.0,,3.5332683050365126e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,7028,70,,,14970.0,3.526e-08,,14970.0,0.0,0.0,,3.52620176842644e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8594,85,,5300.0,14954.17,3.522e-08,1.821541,10127.085,4827.085,0.47665098100786163,,3.5224729926085244e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3715,37,1300.0,,14910.0,3.512e-08,,8105.0,6805.0,0.8396051819864281,2.386625277356615,3.5120686952062935e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,9827,98,,,14700.0,3.462e-08,,14700.0,0.0,0.0,,3.4626029389357826e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,1907,19,168.64,16379.0,14500.5,3.415e-08,-0.114689,10349.38,7239.603615907895,0.6995205138769565,8.272806389123565,3.415610470478797e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0761,07,1011160.0,216032.0,14492.76,3.413e-08,-0.932913,413894.92,430270.2237396861,1.0395639157390144,-0.8802803028474061,3.413787304033398e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0980,09,14822.18,650.0,14185.0,3.341e-08,20.823076,9885.726666666667,6535.823584121251,0.6611373958132146,-0.02173024087289943,3.3412940604628625e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,4137,41,,,14152.0,3.333e-08,,14152.0,0.0,0.0,,3.333520870191782e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,1092,10,,,50571.4,1.1912e-07,,50571.4,0.0,0.0,,1.1912154984088234e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,6142,61,,35783.81,50420.0,1.1876e-07,0.409017,43101.905,7318.095000000001,0.16978588301375547,,1.1876492529329398e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,8216,82,223298.0,,14000.0,3.297e-08,,118649.0,104649.0,0.8820049052246542,-0.7496073357508763,3.2977170847007456e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,2123,21,,45762.69,13983.06,3.293e-08,-0.694444,29872.875,15889.815,0.5319144876413804,,3.293726847028257e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,5217,52,,12923.75,13983.04,3.293e-08,0.081964,13453.395,529.6450000000004,0.03936887306140944,,3.293722136003851e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0081,81,37704.0,,50170.0,1.1817e-07,,43937.0,6233.0,0.14186221180326378,0.1535285215694766,1.1817604724245456e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,5457,54,,,13855.94,3.263e-08,,13855.94,0.0,0.0,,3.263783575899175e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,4021,40,87830.71,41462.32,30666.02,7.223e-08,-0.260388,53319.68333333333,24797.825773147044,0.46507826421475457,-0.40911153698282077,7.223418433841054e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3574,35,,,13729.52,3.234e-08,,13729.52,0.0,0.0,,3.2340051906243273e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,6710,67,,2285.58,13680.0,3.222e-08,4.985351,7982.79,5697.21,0.7136865682299046,,3.2223406941933e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0380,03,17940.81,20842.34,13787.13,3.247e-08,-0.338503,17523.426666666666,2895.3587769892856,0.16522788790487433,-0.12337084195854975,3.2475752964278705e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,1601,16,737127.67,195094.16,20489.23,4.826e-08,-0.894977,317570.35333333333,305115.25349336053,0.9607800296556667,-0.8332785564838836,4.826263130240218e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8681,86,,,13500.0,3.179e-08,,13500.0,0.0,0.0,,3.1799414745328615e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,7021,70,57231.0,36410.0,13430.0,3.163e-08,-0.631145,35690.333333333336,17888.922835716585,0.5012259949673558,-0.5155796946114672,3.1634528891093576e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,1259,12,,,13400.0,3.156e-08,,13400.0,0.0,0.0,,3.156386352499285e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,4018,40,885662.5,103869.0,13407.51,3.158e-08,-0.870919,334313.00333333336,391608.2403790766,1.1713820176734673,-0.8769618091884617,3.158155342164007e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,1578,15,,48000.0,48000.0,1.1306e-07,,48000.0,0.0,0.0,,1.1306458576116841e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,8717,87,82288.48,59055.9,13694.52,3.225e-08,-0.768109,51679.63333333333,28484.964684007515,0.5511835678144166,-0.5920528652592872,3.2257608979125754e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,7421,74,9000.0,7948.28,13135.59,3.094e-08,0.652633,10027.956666666667,2238.983019205123,0.22327410195614358,0.2081018169012081,3.0941042543303045e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3600,36,,,46800.0,1.1023e-07,,46800.0,0.0,0.0,,1.102379711171392e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,1040,10,34290.0,,13000.0,3.062e-08,,23645.0,10645.0,0.45020088813702686,-0.38427337498117553,3.062165864364978e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,5443,54,10300.0,13220.34,12947.46,3.049e-08,-0.02064,12155.933333333334,1317.0629640563463,0.10834733359755835,0.12117570052882898,3.049790003248536e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,6131,61,,,46303.81,1.0906e-07,,46303.81,0.0,0.0,,1.0906918951695515e-07
